ID,Response
65200,0.18004323369416506
65201,0.21063994885942258
65202,0.2353941285010376
65203,0.24602560356939918
65204,0.22568595366750285
65205,0.2329318605413796
65206,0.21196892852715798
65207,0.2571537105927077
65208,0.17060662879929775
65209,0.268942016338102
65210,0.2575766693240944
65211,0.18004323369416506
65212,0.24448292629607482
65213,0.21299891328888032
65214,0.27173233995141505
65215,0.22103214683351338
65216,0.24437151833360296
65217,0.2649365520141163
65218,0.22103214683351338
65219,0.18130044031625267
65220,0.22103214683351338
65221,0.22253966256728877
65222,0.23459022897208323
65223,0.21299891328888032
65224,0.2103683789207551
65225,0.18130044031625267
65226,0.19997618094666428
65227,0.2720007389853953
65228,0.24578632647512844
65229,0.22454997904357557
65230,0.2562712320414691
65231,0.2343279683126831
65232,0.22506267155517756
65233,0.21299891328888032
65234,0.23391219225594403
65235,0.2576860401829946
65236,0.2010991995810141
65237,0.29979488829979356
65238,0.22191944467545036
65239,0.23563340559530835
65240,0.181467865871379
65241,0.260212433240001
65242,0.22236112650124876
65243,0.22242825460481694
65244,0.2562712320414691
65245,0.21196892852715798
65246,0.26134014197732425
65247,0.24472016628677393
65248,0.27121826955468503
65249,0.31537306685851235
65250,0.17996884201166619
65251,0.23391219225594403
65252,0.19083007908374747
65253,0.2474217113407027
65254,0.28203575936612163
65255,0.2927822904981208
65256,0.22103214683351338
65257,0.2717634989946962
65258,0.17060662879929775
65259,0.2354548695292684
65260,0.2354548695292684
65261,0.24472016628677393
65262,0.2402794859875017
65263,0.25781390931479353
65264,0.1907070016069233
65265,0.23924950122577937
65266,0.32323476270136453
65267,0.21046141279338257
65268,0.29254732457848776
65269,0.21299891328888032
65270,0.23258321258820866
65271,0.20646132260726482
65272,0.2745744149075252
65273,0.23468326284471067
65274,0.28203575936612163
65275,0.22201247854807782
65276,0.22103214683351338
65277,0.2708530612808455
65278,0.19053957605179697
65279,0.21063994885942258
65280,0.18004323369416506
65281,0.18130044031625267
65282,0.23468326284471067
65283,0.19083007908374747
65284,0.22242825460481694
65285,0.2328204525789077
65286,0.17060662879929775
65287,0.18004323369416506
65288,0.18130044031625267
65289,0.1894054469065335
65290,0.2354548695292684
65291,0.21063994885942258
65292,0.2523694052757602
65293,0.22253966256728877
65294,0.17060662879929775
65295,0.23924950122577937
65296,0.23563340559530835
65297,0.22103214683351338
65298,0.2570423026302358
65299,0.24472016628677393
65300,0.2562712320414691
65301,0.22103214683351338
65302,0.23459022897208323
65303,0.23924950122577937
65304,0.21063994885942258
65305,0.24602560356939918
65306,0.20006921481929174
65307,0.21063994885942258
65308,0.22508883257713883
65309,0.18004323369416506
65310,0.22201247854807782
65311,0.23563340559530835
65312,0.19997618094666428
65313,0.2562712320414691
65314,0.22236112650124876
65315,0.21046141279338257
65316,0.2381825756051584
65317,0.28328340570611027
65318,0.2343279683126831
65319,0.19073704521111998
65320,0.22253966256728877
65321,0.22236112650124876
65322,0.18004323369416506
65323,0.24602560356939918
65324,0.2602823272407147
65325,0.2575766693240944
65326,0.19997618094666428
65327,0.19336757957924522
65328,0.22242825460481694
65329,0.20006921481929174
65330,0.21248283978058305
65331,0.29047662462270624
65332,0.22253966256728877
65333,0.20272979279161366
65334,0.2839468043088651
65335,0.19083007908374747
65336,0.2496416991998702
65337,0.24472016628677393
65338,0.24578632647512844
65339,0.2343279683126831
65340,0.24472016628677393
65341,0.1894054469065335
65342,0.19053957605179697
65343,0.18004323369416506
65344,0.18130044031625267
65345,0.21046141279338257
65346,0.29979488829979356
65347,0.2496416991998702
65348,0.23563340559530835
65349,0.2010991995810141
65350,0.2402794859875017
65351,0.20260671531478955
65352,0.17996884201166619
65353,0.21134871063531957
65354,0.19083007908374747
65355,0.22506267155517756
65356,0.25781390931479353
65357,0.2133005268317445
65358,0.24472016628677393
65359,0.2717634989946962
65360,0.25436581797398544
65361,0.21196892852715798
65362,0.24729384220890382
65363,0.2354548695292684
65364,0.3127152377506201
65365,0.2329318605413796
65366,0.2343279683126831
65367,0.17060662879929775
65368,0.19083007908374747
65369,0.2616085410113045
65370,0.2470059352839636
65371,0.23391219225594403
65372,0.2402794859875017
65373,0.1894054469065335
65374,0.21299891328888032
65375,0.19979764488062432
65376,0.1907070016069233
65377,0.1907070016069233
65378,0.2010991995810141
65379,0.21196892852715798
65380,0.2329318605413796
65381,0.23391219225594403
65382,0.24729384220890382
65383,0.21299891328888032
65384,0.24472016628677393
65385,0.21046141279338257
65386,0.2835518047400905
65387,0.19979764488062432
65388,0.2562712320414691
65389,0.23391219225594403
65390,0.2602823272407147
65391,0.2328204525789077
65392,0.22639426985976407
65393,0.22236112650124876
65394,0.24472016628677393
65395,0.24058109953036588
65396,0.21196892852715798
65397,0.2570423026302358
65398,0.22103214683351338
65399,0.22103214683351338
65400,0.17996884201166619
65401,0.21046141279338257
65402,0.1894054469065335
65403,0.22236112650124876
65404,0.19073704521111998
65405,0.22236112650124876
65406,0.24982023526591016
65407,0.30008292962982214
65408,0.22506267155517756
65409,0.2995506000395352
65410,0.22191944467545036
65411,0.1907070016069233
65412,0.2965176786363113
65413,0.22506267155517756
65414,0.2470059352839636
65415,0.22236112650124876
65416,0.2343279683126831
65417,0.19083007908374747
65418,0.22988728801341093
65419,0.20140081312387825
65420,0.24472016628677393
65421,0.1894054469065335
65422,0.22253966256728877
65423,0.2329318605413796
65424,0.22242825460481694
65425,0.21265026533570938
65426,0.19997618094666428
65427,0.260212433240001
65428,0.21046141279338257
65429,0.20006921481929174
65430,0.23258321258820866
65431,0.18130044031625267
65432,0.2835518047400905
65433,0.2133005268317445
65434,0.21196892852715798
65435,0.2470059352839636
65436,0.2133005268317445
65437,0.23563340559530835
65438,0.2602823272407147
65439,0.17996884201166619
65440,0.2562712320414691
65441,0.2628711834313742
65442,0.2145828900370851
65443,0.21248283978058305
65444,0.1894054469065335
65445,0.2452539968848415
65446,0.19979764488062432
65447,0.2354548695292684
65448,0.17060662879929775
65449,0.28075901883309345
65450,0.21196892852715798
65451,0.3127226323033737
65452,0.22473036058827933
65453,0.18004323369416506
65454,0.2844342832913291
65455,0.21299891328888032
65456,0.19997618094666428
65457,0.2647580159480763
65458,0.21176448669205863
65459,0.2354548695292684
65460,0.22506267155517756
65461,0.21299891328888032
65462,0.20140081312387825
65463,0.2474217113407027
65464,0.24472016628677393
65465,0.2575766693240944
65466,0.22253966256728877
65467,0.2354548695292684
65468,0.24448292629607482
65469,0.21063994885942258
65470,0.24602560356939918
65471,0.2835518047400905
65472,0.21046141279338257
65473,0.21248283978058305
65474,0.19997618094666428
65475,0.2575766693240944
65476,0.21176448669205863
65477,0.22242825460481694
65478,0.23391219225594403
65479,0.20006921481929174
65480,0.2745744149075252
65481,0.25983262624354886
65482,0.2329318605413796
65483,0.27386354925119827
65484,0.24448292629607482
65485,0.19979764488062432
65486,0.19083007908374747
65487,0.25733739222982366
65488,0.18130044031625267
65489,0.20191210574045226
65490,0.20232788179719133
65491,0.22201247854807782
65492,0.2010991995810141
65493,0.2158235358196333
65494,0.2965176786363113
65495,0.28862071467594563
65496,0.24450632994151444
65497,0.22201247854807782
65498,0.22242825460481694
65499,0.21046141279338257
65500,0.28203575936612163
65501,0.20232788179719133
65502,0.23258321258820866
65503,0.23258321258820866
65504,0.23391219225594403
65505,0.2354548695292684
65506,0.28203575936612163
65507,0.2381825756051584
65508,0.22242825460481694
65509,0.2343279683126831
65510,0.2965176786363113
65511,0.23468326284471067
65512,0.2354548695292684
65513,0.17060662879929775
65514,0.2692371059376899
65515,0.24729384220890382
65516,0.31133890578492956
65517,0.20260671531478955
65518,0.2653352791719809
65519,0.18016631117098916
65520,0.19979764488062432
65521,0.17060662879929775
65522,0.18130044031625267
65523,0.20006921481929174
65524,0.20006921481929174
65525,0.2103683789207551
65526,0.22253966256728877
65527,0.22215668466614946
65528,0.22988728801341093
65529,0.24448292629607482
65530,0.20140081312387825
65531,0.22201247854807782
65532,0.2474217113407027
65533,0.22253966256728877
65534,0.2602823272407147
65535,0.2571537105927077
65536,0.20006921481929174
65537,0.260212433240001
65538,0.24729384220890382
65539,0.22236112650124876
65540,0.2452539968848415
65541,0.22639426985976407
65542,0.19997618094666428
65543,0.23468326284471067
65544,0.20646132260726482
65545,0.26038758523692346
65546,0.19979764488062432
65547,0.20272979279161366
65548,0.17060662879929775
65549,0.23391219225594403
65550,0.22103214683351338
65551,0.24602560356939918
65552,0.2823308489657095
65553,0.24472016628677393
65554,0.22242825460481694
65555,0.21196892852715798
65556,0.2133005268317445
65557,0.1894054469065335
65558,0.24448292629607482
65559,0.2616085410113045
65560,0.23563340559530835
65561,0.1907070016069233
65562,0.18004323369416506
65563,0.27386354925119827
65564,0.18130044031625267
65565,0.22236112650124876
65566,0.2744338850053438
65567,0.22201247854807782
65568,0.22253966256728877
65569,0.2343279683126831
65570,0.22242825460481694
65571,0.24729384220890382
65572,0.22103214683351338
65573,0.2329318605413796
65574,0.22454997904357557
65575,0.23512255856237016
65576,0.22103214683351338
65577,0.2103683789207551
65578,0.268942016338102
65579,0.2343279683126831
65580,0.2474217113407027
65581,0.22242825460481694
65582,0.21176448669205863
65583,0.21196892852715798
65584,0.22506267155517756
65585,0.21046141279338257
65586,0.2353941285010376
65587,0.22639426985976407
65588,0.3307465292651439
65589,0.27077978321101426
65590,0.29115121680718425
65591,0.2693649750694888
65592,0.2474217113407027
65593,0.19997618094666428
65594,0.23258321258820866
65595,0.19336757957924522
65596,0.22103214683351338
65597,0.2133005268317445
65598,0.22236112650124876
65599,0.24729384220890382
65600,0.21248283978058305
65601,0.23258321258820866
65602,0.24472016628677393
65603,0.18004323369416506
65604,0.19997618094666428
65605,0.21265026533570938
65606,0.22236112650124876
65607,0.24437151833360296
65608,0.21046141279338257
65609,0.22242825460481694
65610,0.21196892852715798
65611,0.22242825460481694
65612,0.2848260829794346
65613,0.1894054469065335
65614,0.23391219225594403
65615,0.18004323369416506
65616,0.21046141279338257
65617,0.18004323369416506
65618,0.22215668466614946
65619,0.1894054469065335
65620,0.2010991995810141
65621,0.2753287499882071
65622,0.23924950122577937
65623,0.21063994885942258
65624,0.24472016628677393
65625,0.28203575936612163
65626,0.19073704521111998
65627,0.2474217113407027
65628,0.23468326284471067
65629,0.3406491004732968
65630,0.21046141279338257
65631,0.2354548695292684
65632,0.2010991995810141
65633,0.27018828479296264
65634,0.22215668466614946
65635,0.2570423026302358
65636,0.22253966256728877
65637,0.21063994885942258
65638,0.22506267155517756
65639,0.22201247854807782
65640,0.2570423026302358
65641,0.1907070016069233
65642,0.20272979279161366
65643,0.2575766693240944
65644,0.22103214683351338
65645,0.2571537105927077
65646,0.22103214683351338
65647,0.24602560356939918
65648,0.19083007908374747
65649,0.21196892852715798
65650,0.19979764488062432
65651,0.181467865871379
65652,0.2354548695292684
65653,0.24472016628677393
65654,0.2354548695292684
65655,0.20260671531478955
65656,0.2616085410113045
65657,0.2328204525789077
65658,0.23258321258820866
65659,0.26038758523692346
65660,0.24637853471747753
65661,0.1894054469065335
65662,0.2474217113407027
65663,0.32716137260390665
65664,0.22253966256728877
65665,0.2354548695292684
65666,0.2329318605413796
65667,0.17996884201166619
65668,0.2354548695292684
65669,0.24472016628677393
65670,0.18016631117098916
65671,0.20646132260726482
65672,0.21265026533570938
65673,0.22215668466614946
65674,0.19043543166825586
65675,0.21196892852715798
65676,0.21299891328888032
65677,0.25983262624354886
65678,0.23391219225594403
65679,0.18130044031625267
65680,0.28711705573360147
65681,0.19083007908374747
65682,0.2496416991998702
65683,0.22242825460481694
65684,0.22242825460481694
65685,0.21196892852715798
65686,0.19043543166825586
65687,0.22253966256728877
65688,0.21196892852715798
65689,0.21196892852715798
65690,0.22103214683351338
65691,0.22236112650124876
65692,0.19043543166825586
65693,0.22253966256728877
65694,0.18130044031625267
65695,0.24437151833360296
65696,0.20140081312387825
65697,0.20006921481929174
65698,0.2575766693240944
65699,0.2329318605413796
65700,0.2329318605413796
65701,0.22215668466614946
65702,0.28203575936612163
65703,0.2844342832913291
65704,0.25436581797398544
65705,0.22236112650124876
65706,0.19336757957924522
65707,0.23924950122577937
65708,0.21046141279338257
65709,0.21196892852715798
65710,0.24472016628677393
65711,0.1907070016069233
65712,0.21196892852715798
65713,0.21046141279338257
65714,0.284966612881616
65715,0.19073704521111998
65716,0.22201247854807782
65717,0.18130044031625267
65718,0.18016631117098916
65719,0.190361039985757
